N,P,K,temperature,humidity,ph,rainfall,label
81.09364713507263,20.135127098490806,50.215793154748084,27.69215823025477,99.27796755403911,6.486745599612637,26.440403905310433,muskmelon
87.95089575126082,12.214654897527273,47.84461795428593,28.585561392912286,95.45487604156115,6.5896447134447165,22.48724052577143,muskmelon
116.04253772279333,26.09882887608651,51.89146247050442,27.527870957957703,93.94829893375663,6.550060511337804,24.19634156571933,muskmelon
104.30892977747129,11.35392248899743,47.151168607935155,29.378499513263048,96.57565307729153,6.190415366401272,22.507044027007645,muskmelon
93.43502295083091,13.401270358537108,47.5396268313423,28.482101092723337,99.30996274033362,6.606796404079504,21.4770980433412,muskmelon
119.8768044760562,14.38561484904862,53.06836522921091,29.74851877745873,94.00222544167485,6.577763273807368,21.887982253940717,muskmelon
91.35223889425589,10.4578521235869,52.20572622091571,29.229969930751473,96.83364692740166,6.928212958988157,26.473406235393067,muskmelon
119.18534683354177,18.923470894940845,50.94096988023307,28.024878823526926,89.4730663534799,6.785286953488602,20.81626828934097,muskmelon
83.44350857108465,9.954783736300246,49.98407553140463,29.53565896191312,93.9735623549738,6.328035436463813,25.733654688136255,muskmelon
99.56089918336083,19.239051776466933,45.29761455075971,28.896404770396376,93.04998326250448,6.768860599400373,23.998440325481837,muskmelon
113.76915765951524,11.483740157255793,49.08730442173096,28.390235922294494,92.57973619969252,6.352597823144559,21.967677668891156,muskmelon
111.61143860019615,16.723657153616955,53.34905979537214,28.145836720396073,86.26162344868087,7.008725255692428,27.00501780507326,muskmelon
115.00334438926147,27.86196047232941,50.43531747472694,27.902323764977417,98.71365939542518,6.706784739358574,28.05969540074939,muskmelon
86.21061771156488,8.896437713924424,48.3856339432574,27.560391234085813,91.41091653203387,6.062105087911172,19.410747369556503,muskmelon
93.86331495733734,8.502772329329062,50.15148327974506,29.700405244959544,99.71332776987798,6.837389924891818,28.939327243417598,muskmelon
112.67895674513179,21.157250221002393,54.929603236872126,29.45532134901282,94.82498000243308,5.928366079340848,24.086750563586584,muskmelon
89.80017337392276,11.185665131193257,51.15329396957937,27.58087083355732,95.69426556300509,6.288792543545069,27.229371538386527,muskmelon
100.28791082032689,12.028522293013214,50.30651592119632,27.6228932682264,92.63298730775801,6.2889101445882645,27.07499614249305,muskmelon
101.97137561154264,9.467795938098089,49.39888768979904,30.247978775575245,98.96273667998291,6.3322627947034125,23.523997201624944,muskmelon
123.45214045930572,19.427915390136018,50.383634843574015,30.867461799763404,90.80069353226021,6.643371092093945,21.786273668707345,muskmelon
115.76342551474737,16.261555956480365,53.52904239281246,27.201500877710874,94.12516182483101,5.782944862261147,23.30235252173199,muskmelon
102.08854641581324,25.97171218072565,50.22533638324833,28.227066636449578,96.78878637749546,6.106000760067828,24.643815410366514,muskmelon
95.81990557125329,20.5055271733658,55.7271399188985,27.618926979442577,93.6936893660744,6.307196315017372,24.633134092397402,muskmelon
91.89433495144746,25.01874779000812,52.46626897389217,27.738010972748654,90.11154597579373,6.940668488118377,23.596588660639135,muskmelon
119.77667941093809,10.065354991855765,46.80866597928167,28.44060674077617,94.8219623937083,6.547390669705412,23.269321608297755,muskmelon
108.34642707664155,10.403347594178745,52.69182733915723,30.13022982051745,92.76331296308584,6.4264310442263035,26.108175481290935,muskmelon
115.7911693062875,23.077672640149867,51.57895063786301,29.294539720230436,95.29180701119088,6.9982015043192565,21.575653817304637,muskmelon
114.492124085809,15.988851113277939,45.47216836311531,28.621489358610393,91.91696899308938,6.319841423321336,24.23973328765544,muskmelon
110.43584656316087,16.780363653473756,53.01258031088214,28.99794116624768,94.7702995132391,6.752665178707927,21.49253981538487,muskmelon
104.2807966452975,15.256356702593806,44.71717135689857,28.62881140792161,93.91608980421647,6.567623185408815,26.952144987660507,muskmelon
117.83517347795845,29.885323294904918,46.04604423504975,29.12051913254327,94.94447585874782,6.5092079841678485,23.41240943740052,muskmelon
113.70310309122948,17.620171150945865,52.15634821674896,28.867994654592895,98.88598017132863,6.102207655119835,26.920056974309617,muskmelon
93.61520581040018,9.622460223921662,48.701458029624774,27.926228485600028,90.4516891333879,6.384884057480732,24.581938550501388,muskmelon
90.76250395768416,25.675387179313248,50.527020739965764,28.621774290320577,94.78435392562015,6.6328951764455235,22.98043514896019,muskmelon
94.33468395317236,27.504111617393207,54.62917069699765,29.85508461594769,96.74941147996984,5.915305254595238,27.302968511451123,muskmelon
84.95280317321716,15.921188431641234,53.987673146783706,29.92340764012308,96.96445007213849,6.308489635085818,21.04261567716422,muskmelon
83.55782609553259,20.400438235196294,52.666719277000205,27.943172309347656,90.997902202059,6.189753363814962,27.37428934464118,muskmelon
91.72010790537131,28.83980173152515,52.548542011270044,28.297326077454517,96.10254746605635,6.784907040457092,28.487173593775847,muskmelon
93.76784895012491,29.06336527696586,50.42602530751704,29.973097901680653,94.02178232949896,6.629894144885354,23.54904144932934,muskmelon
110.8616653625345,14.630321833878186,50.646935603696214,29.171852680591865,88.2955100611183,6.868075186718913,21.650169385397295,muskmelon
91.75320158807108,18.321977936106293,52.01913755046839,27.98803486273202,92.70162714433859,6.072078343980461,20.008544762663906,muskmelon
90.01398176263146,14.904403730413849,48.273049763870794,26.502635110336886,95.79693245159923,6.017553973485336,29.23306531911691,muskmelon
115.50608532455249,7.947547393557252,50.7638078496402,28.75844086360246,97.88679387586012,6.7506672227967135,26.079152309598268,muskmelon
110.33239016563194,17.27169443160283,51.04923119651108,27.820865681059608,87.53622409977544,6.835614298718494,28.97033774914901,muskmelon
93.43775714061724,15.136733821092248,48.80263533537142,27.058301607470675,90.68658833154554,7.033358597728223,22.828121683676574,muskmelon
85.12245561487657,19.896627878516348,53.42214775054666,29.906680903480044,93.08964111929156,6.219061617515234,25.103500314910576,muskmelon
92.71256931070474,29.180938364116976,50.29404438987413,29.171369465505897,100.96580903189525,6.39789193026412,21.37210293559231,muskmelon
112.87282754905783,25.286947757074635,48.39543262358097,29.39201454264531,94.20437582050532,6.217385584040101,21.795957827272495,muskmelon
83.24718733357643,30.681287263808823,45.43543630669993,28.046954626488493,96.98256124342595,6.616317117182181,24.25070575209672,muskmelon
92.59261792678126,14.588324660812933,49.24394405365262,27.769277315928473,100.915587011605,6.721782596333031,22.820570802132774,muskmelon
106.02139362811333,12.791961942778114,46.53372198782459,27.61871041961343,98.51515282797531,6.904137264588049,26.230451678649374,muskmelon
80.76967456154433,15.956067539573928,53.0856543296709,29.095391685676667,88.72841926123185,6.938839401269531,26.90545999646171,muskmelon
84.54080097893242,14.16145207780793,54.09803634725031,27.187439125285437,97.45787171685485,5.946635209434941,19.44184416140232,muskmelon
88.53557593920674,15.03633573913033,50.63170185421494,27.854539079172447,95.6830395857521,6.265257199496847,24.233401778689622,muskmelon
118.01394478190649,29.280449787652557,51.40994049299309,27.600402476601133,102.51247644433938,6.3737782599862225,27.247615858289716,muskmelon
107.30581814349685,15.362221916389856,51.971879617607776,30.237389478893647,91.76593004596585,6.314602033553218,28.77621795495491,muskmelon
104.49521793831184,15.025953570819892,50.47085069257908,29.975092033723946,94.7738101158806,6.310049746150416,25.31700168883156,muskmelon
104.7454104701535,9.557224860375365,50.914502040660636,28.17915583352618,94.23146360398582,6.224450848972021,20.115989396481783,muskmelon
99.7983349340537,27.95284001049617,48.54108626521309,28.708341068895233,101.09107443531671,6.643779270733367,29.87472652311313,muskmelon
89.3260744753345,30.096557613791923,48.96618493500212,27.33967987928284,96.18090317043414,6.98768778432289,25.500182896349788,muskmelon
87.10957418291402,12.878350168721266,51.474718034635195,29.701780369961885,97.21484705718846,6.39391016601434,20.86991546260384,muskmelon
103.78704263753619,11.065313637707007,51.30494512893655,28.290476800690154,90.62230102594799,6.614542655369789,22.212553647683592,muskmelon
83.74055910500823,15.989370889562183,46.674872988092865,29.435649201056226,94.28816564176074,7.003993388944967,24.716824690404334,muskmelon
108.49154175289203,5.250476987877584,48.46939759807266,28.994563850065006,94.2900511197652,6.806974231707163,24.81427450224376,muskmelon
98.25506825752414,8.045104544735887,45.51511978026156,27.77151710465066,92.4555538864619,6.199119423615966,24.89777216002955,muskmelon
104.28964927022754,20.70400465660921,51.88883278476893,30.057282019118837,94.6189100144124,6.537159578335672,27.974498751303933,muskmelon
89.31527535170353,12.569313372808242,47.458840459134116,28.47609296221921,92.86966287739612,6.870395821003853,27.336502901244767,muskmelon
87.58510198049254,14.022174632969875,49.332460106974395,28.056941708501185,100.0445901901197,6.667482287774951,20.927686001732813,muskmelon
86.52203684339514,7.656309259403074,51.255075374645514,30.589649633190568,98.22916504087739,6.175575381338324,25.564045521109854,muskmelon
101.71156893351825,10.788087151721264,51.645189085065944,29.583940318924643,95.58789303548639,6.884991842450082,24.53464043797406,muskmelon
93.38916577740869,13.66097531281733,55.299190925876886,29.01438918257733,94.68820702784402,6.4453667108773,21.196804611964122,muskmelon
110.34102022253468,8.723450734163137,53.78228563122011,28.151946602491048,97.74681680014235,6.080645516243423,23.6715591337897,muskmelon
81.29782950972199,20.013707342579956,46.655233071393056,28.630082077566065,100.0517715623332,6.616258744369847,20.05578196344068,muskmelon
110.50474623885607,11.004927016738216,52.07969776061497,28.1935819779984,96.49880071818166,6.443125722307835,22.364467590896584,muskmelon
113.71279012251114,9.404929520370398,55.83000311786384,29.986830375078195,95.71027928513949,6.935109230907778,28.843068874543516,muskmelon
114.80975123188901,26.560609352297533,50.95500825142421,30.414927230727578,97.23634325520814,6.199770908537481,25.443848631497847,muskmelon
109.16288933713663,27.776785999412766,46.63308414452961,26.86877769636644,95.3922554861793,6.3661441497860745,23.596564168370993,muskmelon
93.557669381833,13.917814482819692,55.167468609286836,29.53322376836756,94.59606971686355,6.656033446106115,20.79120872184121,muskmelon
106.98707754486027,17.443573782753738,49.13645178208829,27.157738999942993,95.76666101035295,6.354234610825032,22.153784706919314,muskmelon
117.55480904134487,13.152801755047657,46.02764593212653,29.27565966225712,92.17429411003624,6.369720477430928,21.31857786956247,muskmelon
88.10250260904834,10.40370444653606,51.724316182191075,27.815662411398257,98.49183010760173,6.479202841122337,27.750477196398638,muskmelon
89.53076472399576,10.845331644167276,53.91716593552712,27.287419198978526,98.17626437383262,6.774635806922502,20.165446908045496,muskmelon
93.72914806071627,8.241436564487593,51.979045972400144,27.732344107382794,96.0889466434522,6.638496790026134,29.300223295010266,muskmelon
96.07579018025025,24.33123197514535,48.92229261565984,27.485130341964624,96.39459033039515,6.255291624420037,29.02030704790073,muskmelon
88.24227506774103,16.869589526007438,55.08403011670646,27.19009325717361,95.65659786581736,7.05494421792019,25.625794763657048,muskmelon
104.82500631837938,14.037243864084418,48.66394748666068,30.26537630777402,87.4849133382795,6.880645739007207,21.071191558171837,muskmelon
84.13038821999172,20.437127560379526,52.15384718019877,30.7113299926179,92.83394733365617,7.146010575202537,25.118651142247913,muskmelon
115.45764120748687,17.31372543798555,56.00379451992788,28.47915772451765,96.19281567168262,6.775972376651229,21.866652245443827,muskmelon
94.23044820301013,17.390072106979346,45.88433600461546,30.49143682889928,90.61519523902447,6.2793223092346375,21.295775511618302,muskmelon
93.71381593924252,7.82809089627656,54.37902196856938,27.449419329032764,93.36134686262616,6.393181418765275,20.473971073346146,muskmelon
79.27674232397767,15.574741595184667,48.186835083401725,29.726300898756254,90.9660675430527,6.807420807120366,21.930157976208754,muskmelon
81.97067222565559,16.364757955179766,45.517645019805016,27.943889321639524,87.268295890788,7.064430757840502,22.925369856008267,muskmelon
92.02675274488274,24.56698988956034,50.74479319683891,28.44905453510924,91.74595110734113,6.868335488000788,23.787295712359363,muskmelon
110.21616050709413,9.779098722507566,45.37398205880752,27.34517560716982,91.48409354833838,6.127184957400841,29.177300606220577,muskmelon
113.4374184761148,13.504998390245404,47.64406815821943,27.90385735627868,96.1936615270184,6.41905976737338,26.914904290995306,muskmelon
105.09646896601602,18.00512535113968,48.56724533875403,27.37216289556838,88.41779364256271,6.756427611286483,23.979173728868826,muskmelon
102.58161280440727,27.352280910660546,52.446960546772814,27.105018878941234,95.71905221682607,6.431422933439081,23.333387328353034,muskmelon
104.66685121228981,9.1428513444054,50.0401951552159,27.52099691224307,95.33879196321591,5.99306594436973,21.215616794148424,muskmelon
106.40490171466593,21.825614475716126,53.115976128897415,28.184943048626323,93.60853899045473,6.761647194713376,24.547889051769392,muskmelon
107.67749939613215,24.86443020050257,49.682973423273545,28.544787201242116,98.33924274051911,5.9209698868743015,21.570217663395567,muskmelon
79.72953814914736,25.37800356800577,46.63144495771554,27.64550104868455,89.72045866416939,6.730794111627357,27.188256503602148,muskmelon
105.87521840357667,23.073797834124086,51.53456144269275,26.96761624309611,90.08785386088535,6.979003944178306,25.69844110773462,muskmelon
106.6188510063139,17.120721740525262,54.12286423868348,29.725808728143203,96.54996394874343,6.923938446791804,26.40946402601442,muskmelon
97.22817255720544,13.01812662447579,50.67378085752793,30.20410439222135,98.86857987676436,6.676257987426321,29.089982018888488,muskmelon
111.16655509460197,19.8576694599764,47.442437375184525,28.308081870409843,98.17796454085531,6.2711417761405714,27.775568090076927,muskmelon
107.0501337702222,16.84142872939491,45.15921952600534,27.26761869663668,94.53738648357138,6.893293118070341,20.40146374688594,muskmelon
104.71280174314575,26.998600004727574,50.73704084390232,28.2917071299415,94.06536545707571,6.857687573663376,26.605978108955153,muskmelon
81.0704757821373,13.70411980703499,46.66697920948613,28.348236251250565,94.56214993246955,6.923209100404102,25.023979830926137,muskmelon
86.4861484602378,28.542683449248557,44.882357789207475,29.117700015014364,98.94498344931128,6.679759761940848,25.86555525547441,muskmelon
91.78064134015362,6.79702881942085,53.23135994563349,30.19524997906075,97.41837489101188,6.503486375671105,23.474964437673915,muskmelon
109.50913483362663,10.319755602572476,50.782396300007214,27.212011582891506,98.91563333192944,6.1547026407371055,28.09508626567467,muskmelon
110.5545563410887,24.184127333028155,43.772838281362226,28.773990057055276,96.67035952861306,6.492038805347765,20.813820746739292,muskmelon
106.04893049573647,24.745450289868558,48.368663021466986,28.020079126215535,96.85807015007593,6.031339924429794,28.334403659228826,muskmelon
103.2843692657499,22.355274574266797,52.531024666266596,27.118183352263653,97.39128662619513,6.849462791103663,26.467906880618656,muskmelon
114.15611164207405,21.760396312809412,47.82088748485667,28.34772244002821,90.0545323419728,6.418497157451344,25.272323566292737,muskmelon
83.86794435118937,6.394474850438334,47.67947199745771,28.247695031249005,96.06086013112139,6.554180731053145,28.13274207665875,muskmelon
112.81310687928527,16.080516292802503,50.74241095814215,29.632558867260975,92.3225463433395,6.6645113156057825,20.93122043028301,muskmelon
116.51832007965629,14.813286821903759,53.65028657278737,27.465380541396406,100.0218872220734,6.358632420352328,22.831957137053507,muskmelon
118.35790009002801,10.53526759928173,46.766411337931565,27.632016624620547,98.57622031419922,6.232010407859779,23.58648859276032,muskmelon
85.39536808537954,10.060659431541001,56.40145110326819,29.12293355988861,98.02748409436451,6.7387699303293,26.23709111869812,muskmelon
3.8321254184609543,26.232217377703265,9.728369356461782,32.902647678602065,92.5296365651073,6.692173423335934,111.10762009704486,orange
35.918166430208096,17.626372311131156,5.099178942492039,33.564870381503674,89.65120444411303,7.146907025287249,103.03705590236842,orange
15.23343177946222,6.081798114640243,12.555836611013357,31.768836079863537,92.40903579775059,6.836568653932264,114.00204136695949,orange
2.8707940846861106,16.156140494444,11.893792674268347,30.872570015806662,93.3803800233454,7.602924809956053,101.34006368498359,orange
31.30062531510843,8.54427656359243,7.864089625541208,25.316125121564486,94.48482247675777,6.277773527236661,100.085031705002,orange
30.736669544606357,17.61929447050827,10.898630511039222,30.12811839430391,94.39329812486416,6.221263198153352,113.12969388835414,orange
33.34096376457872,13.47620407424059,11.749353078881631,22.889379459422777,95.70247043415101,8.071232118053356,106.20759356935383,orange
37.46049435375983,28.91962809152194,12.220531999379727,25.818409744793676,90.73404479767589,7.813220046578382,110.65027619699194,orange
6.901006332199507,27.705830861369712,10.453550659465002,24.488619958328453,89.48806363610248,7.408271984011962,107.40588239930982,orange
1.7352811027110333,8.804463454347811,9.126224934625029,25.82150805263054,91.26394212390679,7.647356729568079,105.5017614231899,orange
27.57902789938748,26.941784806462927,14.19948856631884,24.694332085538214,94.64631584467946,6.078126960313181,112.21312521164816,orange
31.374800744282094,16.916697705623253,11.477848060525885,28.90391041953902,93.22021709459196,7.958589353119118,106.53926837119029,orange
35.58831413593478,5.3610738428652835,12.833785461171649,30.425156150285414,93.4224133126824,7.259743510399458,123.62883333479698,orange
34.60901121946202,12.930564535243443,10.501470092949374,31.2235165966175,89.12607368605002,7.813698949066555,111.88741821381983,orange
36.07925894913226,25.54066738104883,12.959579531934397,27.338112624024376,93.38872380470272,6.7538863425674425,101.01870859476715,orange
11.815208183258695,22.518539002126214,8.003399327436192,24.036527169102374,92.21454333298854,6.645565733683454,112.55787810138288,orange
27.932978250347812,25.810716674409782,13.351554167628331,27.477175624008023,96.16923955719017,5.908608893246757,118.1791510254552,orange
10.230862783670958,18.73492513297294,6.477178554205376,26.888854032955518,95.35751858356598,7.7882598988911385,111.78004344896351,orange
25.29009817950746,25.118695098334133,11.89058735696724,25.465830643640057,91.44906290313186,7.1370277683607535,113.36634165807584,orange
18.500572755701103,16.797965632689703,7.869642711934783,22.778776660306356,98.93753678132249,5.9816235457410905,105.1806824839605,orange
5.636993853748304,17.539137262422827,13.625426674425178,24.366383987489005,90.7060352956468,7.498013782098973,104.02889760787542,orange
13.375947924783373,26.634821965984923,10.334646748593753,28.53559423118951,91.96465891323356,6.52489102650328,106.0345742908713,orange
20.66745432213264,21.08496891468949,5.276113557793892,31.34031132992571,94.71277915595715,7.409332686201496,115.771272777916,orange
38.10984182375136,28.995079032793065,10.986089477333428,25.258778256548815,94.8361636275552,7.940046730756813,97.24363539796937,orange
16.714542012159335,29.046347951683163,10.379827223781705,24.003504122312094,94.80620100500151,6.846525892442235,116.3345726089654,orange
10.861595470908842,6.5021342642385545,9.42939884951665,29.443949213988127,92.21803964278661,7.072376454241546,105.61449933518954,orange
5.740240149068849,27.085991211450388,14.21033741331798,30.57788488021747,92.98340595057547,7.29813158385618,109.95140665383065,orange
0.5093595775434263,15.225752955103122,7.403645357075974,27.14198256081571,89.98189628047173,7.36320000838878,109.84884006417106,orange
3.0787365490567606,5.924573835057116,9.509766782106572,24.56781135235107,92.40275731678648,6.73595237045112,115.32204238201555,orange
14.900619864149366,21.935012978086665,5.671045612398011,23.201702729338038,95.46497707503147,7.411991213830389,101.34636998812204,orange
8.51180363710666,9.1591277829267,9.722796764602279,34.75695960194842,93.50639493593974,7.725969412338507,120.45509645387138,orange
30.519020313648248,18.96496271860189,9.733972244871383,32.33942117780247,92.29893856153348,6.687178917308486,111.66348802852579,orange
22.032564577243708,26.088377679093654,7.519851558715898,24.859827223780357,98.24425281472101,7.336642181385851,102.15385547730286,orange
5.439398515968048,19.778490845159517,9.063644992035647,23.076615563377793,93.4326522628768,6.705575473888909,107.3848177277482,orange
12.365396347170014,6.91658152774771,13.301139861579218,27.25347108630022,88.0303473729632,7.475455350831686,106.7521349235671,orange
3.3063167068716868,28.116887597618053,9.621994996277868,26.013896778298644,93.63285156727065,7.8543813966623395,105.12718141936807,orange
15.529399826862976,27.94379815086024,6.3279618155242074,26.381062165967275,90.63694760102817,6.613874758590098,100.84002180932401,orange
26.937432771442772,7.7387721549041,10.386681923763389,26.995070449314213,92.80680804376877,7.567984983607644,120.47651599941054,orange
9.596986600095132,23.102067555949244,11.766935423741131,27.093236572166514,95.4023236992847,7.865628990151588,109.05162417783741,orange
1.4305248827179309,19.102048934113405,13.692944990205808,34.16058039866301,92.15549160402509,6.61529506325528,112.79198276423261,orange
26.91086985661069,20.204308250830266,6.727160772240221,33.99562566359196,89.86027077149922,7.537709086064664,103.40416864070907,orange
11.378910427323904,25.472417132584155,12.607646554294865,30.736982861501886,94.37592008037933,7.603787407246815,106.87633912667317,orange
26.108222356823106,18.383958782127102,6.1331060869919,32.6325739801278,96.82183074019025,7.689417769807162,111.79826736550065,orange
26.99950664750033,25.746879268287174,12.55323326175602,33.89306920905783,93.63270395173438,6.558712500909944,114.28866304232751,orange
37.34270553589773,11.178662501566386,12.969090647733344,28.44059179342337,91.76935860660632,7.783646882757728,113.75639657458127,orange
28.49911707451701,9.14040914394012,11.03380414304245,31.0636999968191,95.86265964239597,6.251928174371225,106.71904467691087,orange
17.439548851711667,18.07947573579172,5.13888779831609,33.533560820718655,93.93969716289595,6.699033127480202,98.10721458396638,orange
34.850017392353706,24.800192356828337,14.835053739329139,23.417633733638954,93.43257419783365,8.04361395384574,114.87247767101395,orange
32.47924992198396,6.187233856622164,7.9169668624877,27.143008946760663,92.36380977366468,7.681992120820356,115.90036304096068,orange
20.34395900936361,9.530554233595694,14.757357261579648,26.1429207717803,97.16613940495093,7.985512120664995,109.47963473281489,orange
21.605237927047824,9.902725018414058,14.86416830093327,33.84260261949338,91.50486741169406,6.054534948707428,115.55529877201207,orange
18.257845549407637,18.039038293047675,7.545885477662333,31.699361355699065,92.44733235800734,6.4755668074291775,98.95085822626038,orange
39.36060183809046,6.6365129676468255,11.901623895851618,26.54537782055245,93.84252633035752,6.691871953878962,102.19767424587859,orange
37.02282605751696,27.68442426217975,6.46851625914476,34.54792938113169,94.45124407129089,7.1719945579129885,117.59833170369296,orange
11.635824045940444,27.47010301269648,7.240722326052834,29.28205566001487,90.10919220685372,6.403753847688501,104.3927616721885,orange
3.6864297056881234,16.904332310076207,13.259912638682186,31.16875720136823,94.50559252129436,6.539680314540608,120.25045218041168,orange
37.66407228185492,20.101252309904343,10.425022662687814,35.719607371328074,92.71777255479425,7.942642518817084,120.03104806641099,orange
34.97811998934145,19.122283048955538,9.963162175594462,30.817657357581624,92.09000980207705,7.192287489481409,96.71964700443982,orange
30.707876830722164,5.593970569336334,8.71292541190135,29.270327652887975,91.93173722955008,6.099699045009252,110.30929086230772,orange
13.077820169882552,9.6664002993244,5.957882890710922,34.45175879125594,91.07609948459981,7.585189243757388,109.58255654263012,orange
16.556221154893972,13.747179562585915,13.11444572678071,31.606930711402885,95.24207143982204,6.786149192736598,117.73256749323286,orange
27.10229369433467,7.391436108678811,9.96480300444165,24.185836967731092,93.37690128189492,7.710408264844453,103.88286862327064,orange
8.88034770336068,28.118481096129614,7.95208681550117,25.204833390204126,91.90708274157615,6.287444476826125,117.25220381067422,orange
37.07891628458274,15.458286344573217,6.0052643320131125,25.223460148026245,90.69194720454317,7.538876434191567,111.749159856392,orange
17.58874068287298,27.18886119404258,7.761970618221031,31.084669509432477,94.25810232714338,6.511082880959056,105.00567835335413,orange
12.706417287274409,18.34796248620158,14.601162326796805,23.426579317763633,92.50228785155302,7.468075887232996,114.84232363734601,orange
28.83251165782181,15.262420388347252,11.669812535585212,26.791538618662504,89.86951512729554,6.244809659366846,101.53837547138619,orange
29.94336582204934,17.083632065127905,8.902858173902581,30.642674903388578,92.53046905567516,6.150170205431138,106.35134061178665,orange
4.133075062465115,16.47252467614839,9.11610429784606,35.63174616928919,88.45691573743085,7.318256563488958,105.40261781202629,orange
14.67121399810165,24.945858126959543,9.712732238120855,34.099712939568136,90.55303688273466,6.21176844283366,113.69710736534672,orange
32.06150366556811,8.297604670315902,13.982870731818979,28.50809617024012,91.81910160388233,7.561688074945645,108.18550350581825,orange
34.18082820831563,25.30470888572405,14.681375397807878,27.552840365852184,92.29140569816366,7.789473278358216,110.22539414631419,orange
39.22866865203842,9.615019545519193,5.0831759942216,30.244214092950628,95.43369637940243,7.479520385861768,100.7045107808093,orange
21.684367541163404,22.759221638545927,8.409909042113922,26.024225448137962,89.10403876726934,5.84439829814016,117.05561880516977,orange
24.7032381569887,7.500482798033037,10.124546153159693,31.785784642068045,93.65688089421168,7.6216696517258065,101.8759146180752,orange
17.02116419934292,11.952892655792631,11.188990386346406,32.58801371663469,94.93412908019148,5.943052341624811,120.63642548029573,orange
21.234182420419074,20.778735222841224,7.009719733435609,24.95678517468958,91.13147769457565,6.096978419037574,101.55946791494416,orange
18.413701120187806,29.667469780795507,12.425110850906126,26.806906866577084,94.00252718567278,7.681880001828848,117.23975347927619,orange
8.935437433049572,6.8842780510241175,14.229304794108357,32.28494912441549,90.73424343930148,7.255523002627268,110.03847371984635,orange
29.898636594340044,13.867792253920316,12.241792245060916,34.51808026684796,95.00884630745455,7.632008526358267,101.01933081391682,orange
10.430105194921543,13.72066190723242,10.387350932882507,28.839663905702217,95.26651355475849,7.656736822923398,111.34713159836562,orange
22.803358286250297,19.248915730433165,7.853134858713179,35.11634808603867,94.78228280047543,6.75553431291849,106.32955913710668,orange
34.79640386547561,18.812150591644638,6.569079065970331,32.29009445889457,93.9817971445463,7.138957280582097,101.710274161058,orange
17.941999115595753,18.899448972638282,8.541164683689924,25.96967544345549,88.4864922535444,7.715599431636378,114.7959480961262,orange
6.518441092423921,13.929277672278124,14.895393070797672,34.36392904530353,92.93521118653159,7.841656679542342,101.53127586194088,orange
24.007943704234172,5.0696754443914545,9.594207926806869,26.118043922426125,91.04874991436138,7.241162236211025,114.5596824494082,orange
6.385423864310832,17.27368514352066,9.270493678220987,23.98739443164606,93.32573946644006,7.496735392842827,103.8958483391197,orange
4.952740723578843,13.201296231176068,13.813789881967201,25.468840508969922,94.03789974638183,6.4476104366208045,102.94835147717609,orange
28.148327282583388,18.15726936471478,13.489698976516186,33.412177155848084,90.0596899473967,7.963838605315412,110.04386559317695,orange
11.08299567247563,9.520909965611972,12.474346567687961,27.98798468526451,92.37612197661947,8.03289038645862,112.6275844611522,orange
29.17329494037596,18.76211474148654,11.6748251164515,25.017008035303853,92.10370691441726,6.92881957707858,108.76117882110724,orange
33.44955427472064,6.122551309356985,9.922820424212665,32.41528282773866,90.06809603803683,6.552029369359454,116.98725436667488,orange
30.66828552807225,9.077204437777334,11.370158132647441,29.013678342248195,93.27647299883337,7.512126973533697,105.51900543283921,orange
39.96881187063523,19.13093086721018,8.723870770148924,31.103032670182586,91.62408213258603,7.099937454801948,112.04961249390107,orange
30.090882163199453,8.552912753193347,8.82590887866396,29.202929875227817,93.00823295233033,6.757226912190517,103.28618214922676,orange
35.07600224705214,23.33992194447077,9.964674879663995,24.811708539799177,92.42739313639149,6.250524266919649,106.3123604549078,orange
34.00129308280995,17.453279840833485,5.947735829070642,29.832705956513013,94.45650315573697,6.5275760699762495,114.78218121073533,orange
22.117377698418522,10.320285218800985,8.015270914723844,33.49024983525183,93.03363359147909,7.677122666339757,111.8591350463032,orange
29.724121849945867,10.338929438780259,10.983417541784997,31.512484706206195,96.1620275682237,7.91667174945528,102.97071205482558,orange
17.70954804616466,9.269839148000878,6.694500470346744,28.505733100561244,95.10525808701188,7.130261007007088,114.55637839552695,orange
22.377480119934823,26.472389286806944,14.238468371137264,32.7643275058356,88.82017802385032,7.403976634722779,110.0269060834977,orange
15.376465186261816,16.256011914484684,9.622099029637289,34.5797743824161,92.73316827148227,6.47533940298623,111.64629394339401,orange
28.91073653513434,13.399165712530271,12.178551241770204,25.035944519023356,95.3973602687718,7.460984166128159,106.22198185887444,orange
11.029246804752356,12.685057497691925,8.315608669632406,25.64294488650974,94.86897359954878,7.557415828950191,119.71676951395186,orange
31.844680258202303,8.44655088342034,14.38907839366714,35.15434573183802,92.53282957756892,6.153384574232725,112.35940451148532,orange
0.8837149491726614,20.568537149576272,6.926113897064712,30.93815542350649,91.57115943675797,7.907256655670508,105.31582831874294,orange
28.602152314377346,6.942752389038435,12.439114078907727,25.521028579680248,89.81256097936135,6.939896791316689,102.11431972604187,orange
17.23269637243467,10.217110831740396,5.932561552690082,28.479654551037328,93.32068314779494,7.256327933293904,114.07614018764207,orange
12.985995785403425,7.452886507255744,9.498981878327783,30.432027092810767,92.38631924380672,6.008813599857484,115.16265687418928,orange
30.66230281502802,23.66182134887292,12.936687536349055,24.671832827752926,99.32437523084852,6.648624206844402,99.29621777208718,orange
